test,approach,answer,time
dp,4-core,298,13482.34
dp,4-core,299,13604.40
dp,4-core,300,13623.41
dp,4-core,301,13630.42
dp,4-core,302,13690.45
dp,4-core,303,13922.60
dp,4-core,304,14009.64
dp,4-core,305,14010.64
dp,4-core,306,14033.66
dp,4-core,307,14044.67
dp,4-core,308,14056.67
dp,4-core,309,14111.69
dp,4-core,310,14132.71
dp,4-core,311,14141.71
dp,4-core,312,14167.72
dp,4-core,313,14179.73
dp,4-core,314,14187.74
dp,4-core,315,14308.80
dp,4-core,316,14436.86
dp,4-core,317,14511.91
dp,4-core,318,14563.95
dp,4-core,319,14612.97
dp,4-core,320,14646.98
dp,4-core,321,14716.02
dp,4-core,322,14774.05
dp,4-core,323,14857.10
dp,4-core,324,14897.12
dp,4-core,325,14905.13
dp,4-core,326,14922.14
dp,4-core,327,15086.22
dp,4-core,328,15143.25
dp,4-core,329,15167.26
dp,4-core,330,15212.29
dp,4-core,331,15272.32
dp,4-core,332,15300.33
dp,4-core,333,15369.37
dp,4-core,334,15404.40
dp,4-core,335,15451.42
dp,4-core,336,15515.45
dp,4-core,337,15571.48
dp,4-core,338,15611.51
dp,4-core,339,15645.52
dp,4-core,340,15700.55
dp,4-core,341,15923.68
dp,4-core,342,15940.69
dp,4-core,343,15947.70
dp,4-core,344,15954.70
dp,4-core,345,16083.76
dp,4-core,346,16255.88
dp,4-core,347,16331.90
dp,4-core,348,16390.93
dp,4-core,349,16471.97
dp,4-core,350,16587.03
dp,4-core,351,16633.06
dp,4-core,352,16730.11
dp,4-core,353,16767.13
dp,4-core,354,16782.14
dp,4-core,355,16794.14
dp,4-core,356,16801.15
dp,4-core,357,16830.16
dp,4-core,358,16859.18
dp,4-core,359,16893.20
dp,4-core,360,16975.24
dp,4-core,361,17014.26
dp,4-core,362,17211.37
dp,4-core,363,17278.41
dp,4-core,364,17287.41
dp,4-core,365,17307.43
dp,4-core,366,17346.45
dp,4-core,367,17385.47
dp,4-core,368,17461.51
dp,4-core,369,17523.55
dp,4-core,370,17544.56
dp,4-core,371,17556.57
dp,4-core,372,17570.57
dp,4-core,373,17577.58
dp,4-core,374,17587.58
dp,4-core,375,17610.60
dp,4-core,376,17626.61
dp,4-core,377,17633.62
dp,4-core,378,17662.63
dp,4-core,379,17728.67
dp,4-core,380,17746.68
dp,4-core,381,17791.70
dp,4-core,382,17825.72
dp,4-core,383,17883.75
dp,4-core,384,17910.76
dp,4-core,385,18026.83
dp,4-core,386,18026.84
dp,4-core,387,18028.83
dp,4-core,388,18055.85
dp,4-core,389,18075.86
dp,4-core,390,18094.87
dp,4-core,391,18104.87
dp,4-core,392,18224.93
dp,4-core,393,18243.95
dp,4-core,394,18268.96
dp,4-core,395,18280.97
dp,4-core,396,18307.98
dp,4-core,397,18441.04
dp,4-core,398,18567.12
dp,4-core,399,18575.12
dp,4-core,400,18606.14
dp,4-core,401,18613.14
dp,4-core,402,18641.16
dp,4-core,403,18688.18
dp,4-core,404,18894.29
dp,4-core,405,18897.30
dp,4-core,406,18912.30
dp,4-core,407,18965.33
dp,4-core,408,18966.33
dp,4-core,409,18996.34
dp,4-core,410,19028.36
dp,4-core,411,19034.37
dp,4-core,412,19044.37
dp,4-core,413,19064.38
dp,4-core,414,19077.39
dp,4-core,415,19092.40
dp,4-core,416,19137.42
dp,4-core,417,19139.43
dp,4-core,418,19184.45
dp,4-core,419,19207.46
dp,4-core,420,19217.47
